2026-01-13 22:40:13,140 | INFO     | karma.main | lifespan:28 | ============================================================
2026-01-13 23:55:00,519 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-13 23:55:00,529 | INFO     | karma.api | dispatch:62 | [fdb79396] <-- ✓ 200 (83.9ms) GET /api/tasks/continuable
2026-01-13 23:55:05,448 | INFO     | karma.api | dispatch:36 | [503df16a] --> GET /api/quickwin/get (client: 127.0.0.1)
2026-01-13 23:55:05,459 | INFO     | karma.api | dispatch:62 | [503df16a] <-- ✓ 200 (12.4ms) GET /api/quickwin/get
2026-01-13 23:55:06,223 | INFO     | karma.api | dispatch:36 | [32e5de09] --> POST /api/quickwin/complete (client: 127.0.0.1)
2026-01-13 23:55:06,228 | DEBUG    | karma.database | save_task:31 | Saving task: Do 15 jumping jacks...
2026-01-13 23:55:06,283 | INFO     | karma.database | save_task:36 | Task saved: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:06,301 | INFO     | karma.api | dispatch:62 | [32e5de09] <-- ✓ 200 (77.8ms) POST /api/quickwin/complete
2026-01-13 23:55:06,868 | INFO     | karma.api | dispatch:36 | [92b2f9a8] --> POST /api/tasks/8fef9bc4-a829-40ba-b2f3-61a09cfe248d/breakdown (client: 127.0.0.1)
2026-01-13 23:55:06,870 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:06,870 | DEBUG    | karma.database | get_task:42 | Fetching task: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:06,875 | DEBUG    | karma.database | get_task:47 | Task found: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:06,878 | ERROR    | karma.api | dispatch:75 | [92b2f9a8] <-- 💥 ERROR (9.9ms) POST /api/tasks/8fef9bc4-a829-40ba-b2f3-61a09cfe248d/breakdown: ValidationError: 1 validation error for Task
category
  Input should be 'work', 'personal', 'health', 'finance', 'learning', 'social', 'home', 'errands', 'creative', 'admin' or 'other' [type=enum, input_value='exercise', input_type=str]
2026-01-13 23:55:07,581 | INFO     | karma.api | dispatch:36 | [cfd1ac5b] --> POST /api/tasks/8fef9bc4-a829-40ba-b2f3-61a09cfe248d/breakdown (client: 127.0.0.1)
2026-01-13 23:55:07,581 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:07,581 | DEBUG    | karma.database | get_task:42 | Fetching task: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:07,584 | DEBUG    | karma.database | get_task:47 | Task found: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:07,585 | ERROR    | karma.api | dispatch:75 | [cfd1ac5b] <-- 💥 ERROR (4.5ms) POST /api/tasks/8fef9bc4-a829-40ba-b2f3-61a09cfe248d/breakdown: ValidationError: 1 validation error for Task
category
  Input should be 'work', 'personal', 'health', 'finance', 'learning', 'social', 'home', 'errands', 'creative', 'admin' or 'other' [type=enum, input_value='exercise', input_type=str]
2026-01-13 23:55:07,795 | INFO     | karma.api | dispatch:36 | [40cac449] --> POST /api/tasks/8fef9bc4-a829-40ba-b2f3-61a09cfe248d/breakdown (client: 127.0.0.1)
2026-01-13 23:55:07,796 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:07,796 | DEBUG    | karma.database | get_task:42 | Fetching task: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:07,808 | DEBUG    | karma.database | get_task:47 | Task found: 8fef9bc4-a829-40ba-b2f3-61a09cfe248d
2026-01-13 23:55:07,811 | ERROR    | karma.api | dispatch:75 | [40cac449] <-- 💥 ERROR (15.4ms) POST /api/tasks/8fef9bc4-a829-40ba-b2f3-61a09cfe248d/breakdown: ValidationError: 1 validation error for Task
category
  Input should be 'work', 'personal', 'health', 'finance', 'learning', 'social', 'home', 'errands', 'creative', 'admin' or 'other' [type=enum, input_value='exercise', input_type=str]
2026-01-13 23:55:30,548 | INFO     | karma.api | dispatch:36 | [25a04eda] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-13 23:55:30,550 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-13 23:55:30,550 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-13 23:55:30,576 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-13 23:55:30,578 | INFO     | karma.api | dispatch:62 | [25a04eda] <-- ✓ 200 (30.9ms) GET /api/tasks/continuable
2026-01-13 23:56:00,613 | INFO     | karma.api | dispatch:36 | [d5a17ba9] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-13 23:56:00,618 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-13 23:56:00,619 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-13 23:56:00,641 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-13 23:56:00,643 | INFO     | karma.api | dispatch:62 | [d5a17ba9] <-- ✓ 200 (29.8ms) GET /api/tasks/continuable
2026-01-13 23:56:15,968 | INFO     | karma.main | lifespan:60 | Shutting down Karma Backend
2026-01-13 23:57:56,963 | INFO     | karma.main | lifespan:28 | ============================================================
2026-01-13 23:57:56,965 | INFO     | karma.main | lifespan:29 | Starting Karma - Smart Task Suggestions - BACKEND API
2026-01-13 23:57:56,965 | INFO     | karma.main | lifespan:30 | ============================================================
2026-01-13 23:57:56,969 | INFO     | karma.main | lifespan:34 | Database initialized: /Users/sandy/karma/backend/data/karma.db
2026-01-13 23:57:56,973 | WARNING  | karma.main | lifespan:40 | DUMMY MODE: AI is disabled
2026-01-13 23:57:56,973 | WARNING  | karma.main | lifespan:42 | Set OPENAI_KARMA=true to enable AI
2026-01-13 23:57:56,973 | INFO     | karma.main | lifespan:46 | CORS enabled for: http://localhost:5173
2026-01-13 23:57:56,974 | WARNING  | karma.main | lifespan:52 | Authentication: DISABLED (dev mode)
2026-01-13 23:57:56,974 | INFO     | karma.main | lifespan:54 | ============================================================
2026-01-13 23:57:56,974 | INFO     | karma.main | lifespan:55 | Karma Backend is ready to accept requests!
2026-01-13 23:57:56,974 | INFO     | karma.main | lifespan:56 | ============================================================
2026-01-13 23:58:04,783 | INFO     | karma.api | dispatch:36 | [0661b3b7] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-13 23:58:04,787 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-13 23:58:04,787 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-13 23:58:04,821 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-13 23:58:04,824 | INFO     | karma.api | dispatch:62 | [0661b3b7] <-- ✓ 200 (41.7ms) GET /api/tasks/continuable
2026-01-13 23:58:10,395 | INFO     | karma.api | dispatch:36 | [b4d1c3d0] --> GET /api/quickwin/get (client: 127.0.0.1)
2026-01-13 23:58:10,404 | INFO     | karma.api | dispatch:62 | [b4d1c3d0] <-- ✓ 200 (9.7ms) GET /api/quickwin/get
2026-01-13 23:58:11,727 | INFO     | karma.api | dispatch:36 | [7698a9f0] --> POST /api/quickwin/complete (client: 127.0.0.1)
2026-01-13 23:58:11,765 | DEBUG    | karma.database | save_task:31 | Saving task: Watch a 3-minute educational video...
2026-01-13 23:58:11,872 | INFO     | karma.database | save_task:36 | Task saved: d9788d22-5ba3-431a-a5b2-d7341ac53073
2026-01-13 23:58:11,876 | INFO     | karma.api | dispatch:62 | [7698a9f0] <-- ✓ 200 (148.6ms) POST /api/quickwin/complete
2026-01-13 23:58:12,732 | INFO     | karma.api | dispatch:36 | [6632e9a6] --> POST /api/tasks/d9788d22-5ba3-431a-a5b2-d7341ac53073/breakdown (client: 127.0.0.1)
2026-01-13 23:58:12,733 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: d9788d22-5ba3-431a-a5b2-d7341ac53073
2026-01-13 23:58:12,733 | DEBUG    | karma.database | get_task:42 | Fetching task: d9788d22-5ba3-431a-a5b2-d7341ac53073
2026-01-13 23:58:12,736 | DEBUG    | karma.database | get_task:47 | Task found: d9788d22-5ba3-431a-a5b2-d7341ac53073
2026-01-13 23:58:12,738 | DEBUG    | karma.api | breakdown_task_by_id:236 | Task to break down: Watch a 3-minute educational video...
2026-01-13 23:58:12,766 | INFO     | karma.api | breakdown_task_by_id:260 | Task d9788d22-5ba3-431a-a5b2-d7341ac53073 broken down into 3 subtasks
2026-01-13 23:58:12,766 | INFO     | karma.api | dispatch:62 | [6632e9a6] <-- ✓ 200 (34.6ms) POST /api/tasks/d9788d22-5ba3-431a-a5b2-d7341ac53073/breakdown
2026-01-13 23:58:17,119 | INFO     | karma.api | dispatch:36 | [7b0983b6] --> PUT /api/tasks/d9788d22-5ba3-431a-a5b2-d7341ac53073/status (client: 127.0.0.1)
2026-01-13 23:58:17,126 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task d9788d22-5ba3-431a-a5b2-d7341ac53073 status to: completed
2026-01-13 23:58:17,144 | INFO     | karma.api | update_task_status_endpoint:193 | Task d9788d22-5ba3-431a-a5b2-d7341ac53073 status updated to completed
2026-01-13 23:58:17,144 | INFO     | karma.api | dispatch:62 | [7b0983b6] <-- ✓ 200 (26.2ms) PUT /api/tasks/d9788d22-5ba3-431a-a5b2-d7341ac53073/status
2026-01-13 23:58:25,177 | INFO     | karma.api | dispatch:36 | [340255b9] --> GET /api/quickwin/get (client: 127.0.0.1)
2026-01-13 23:58:25,181 | INFO     | karma.api | dispatch:62 | [340255b9] <-- ✓ 200 (3.8ms) GET /api/quickwin/get
2026-01-13 23:58:25,986 | INFO     | karma.api | dispatch:36 | [d5664153] --> POST /api/quickwin/complete (client: 127.0.0.1)
2026-01-13 23:58:25,995 | DEBUG    | karma.database | save_task:31 | Saving task: Do 10 calf raises while standing...
2026-01-13 23:58:26,013 | INFO     | karma.database | save_task:36 | Task saved: 62cbc016-75e8-4287-8394-0c97cbfa9a0e
2026-01-13 23:58:26,019 | INFO     | karma.api | dispatch:62 | [d5664153] <-- ✓ 200 (33.1ms) POST /api/quickwin/complete
2026-01-13 23:58:26,811 | INFO     | karma.api | dispatch:36 | [27fb51cb] --> POST /api/tasks/62cbc016-75e8-4287-8394-0c97cbfa9a0e/breakdown (client: 127.0.0.1)
2026-01-13 23:58:26,813 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: 62cbc016-75e8-4287-8394-0c97cbfa9a0e
2026-01-13 23:58:26,813 | DEBUG    | karma.database | get_task:42 | Fetching task: 62cbc016-75e8-4287-8394-0c97cbfa9a0e
2026-01-13 23:58:26,815 | DEBUG    | karma.database | get_task:47 | Task found: 62cbc016-75e8-4287-8394-0c97cbfa9a0e
2026-01-13 23:58:26,816 | DEBUG    | karma.api | breakdown_task_by_id:233 | Mapped invalid category 'wellness' to 'health'
2026-01-13 23:58:26,817 | DEBUG    | karma.api | breakdown_task_by_id:236 | Task to break down: Do 10 calf raises while standing...
2026-01-13 23:58:26,842 | INFO     | karma.api | breakdown_task_by_id:260 | Task 62cbc016-75e8-4287-8394-0c97cbfa9a0e broken down into 3 subtasks
2026-01-13 23:58:26,842 | INFO     | karma.api | dispatch:62 | [27fb51cb] <-- ✓ 200 (31.5ms) POST /api/tasks/62cbc016-75e8-4287-8394-0c97cbfa9a0e/breakdown
2026-01-13 23:58:50,290 | INFO     | karma.api | dispatch:36 | [cd9c8484] --> PUT /api/tasks/62cbc016-75e8-4287-8394-0c97cbfa9a0e/status (client: 127.0.0.1)
2026-01-13 23:58:50,294 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task 62cbc016-75e8-4287-8394-0c97cbfa9a0e status to: completed
2026-01-13 23:58:50,309 | INFO     | karma.api | update_task_status_endpoint:193 | Task 62cbc016-75e8-4287-8394-0c97cbfa9a0e status updated to completed
2026-01-13 23:58:50,311 | INFO     | karma.api | dispatch:62 | [cd9c8484] <-- ✓ 200 (22.4ms) PUT /api/tasks/62cbc016-75e8-4287-8394-0c97cbfa9a0e/status
2026-01-13 23:58:52,834 | INFO     | karma.api | dispatch:36 | [c78b17f0] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-13 23:58:52,834 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-13 23:58:52,835 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-13 23:58:52,848 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-13 23:58:52,849 | INFO     | karma.api | dispatch:62 | [c78b17f0] <-- ✓ 200 (15.6ms) GET /api/tasks/continuable
2026-01-14 00:00:09,392 | INFO     | karma.api | dispatch:36 | [adc1a552] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:00:09,396 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:00:09,396 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:00:09,426 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:00:09,428 | INFO     | karma.api | dispatch:62 | [adc1a552] <-- ✓ 200 (38.4ms) GET /api/tasks/continuable
2026-01-14 00:01:43,845 | INFO     | karma.api | dispatch:36 | [ef18b31a] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:01:43,853 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:01:43,854 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:01:43,912 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:01:43,921 | INFO     | karma.api | dispatch:62 | [ef18b31a] <-- ✓ 200 (77.6ms) GET /api/tasks/continuable
2026-01-14 00:01:44,551 | INFO     | karma.api | dispatch:36 | [be4e2a92] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:01:44,552 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:01:44,557 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:01:44,575 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:01:44,576 | INFO     | karma.api | dispatch:62 | [be4e2a92] <-- ✓ 200 (25.2ms) GET /api/tasks/continuable
2026-01-14 00:01:47,044 | INFO     | karma.api | dispatch:36 | [1d589aa5] --> GET /api/quickwin/get (client: 127.0.0.1)
2026-01-14 00:01:47,048 | INFO     | karma.api | dispatch:62 | [1d589aa5] <-- ✓ 200 (4.1ms) GET /api/quickwin/get
2026-01-14 00:01:47,902 | INFO     | karma.api | dispatch:36 | [6ab17969] --> POST /api/quickwin/complete (client: 127.0.0.1)
2026-01-14 00:01:47,909 | DEBUG    | karma.database | save_task:31 | Saving task: Learn one new word and use it in a sentence...
2026-01-14 00:01:47,943 | INFO     | karma.database | save_task:36 | Task saved: 0ce949ec-4fb6-4ae1-806c-326fade0197f
2026-01-14 00:01:47,944 | INFO     | karma.api | dispatch:62 | [6ab17969] <-- ✓ 200 (41.6ms) POST /api/quickwin/complete
2026-01-14 00:01:48,577 | INFO     | karma.api | dispatch:36 | [44aa4abc] --> POST /api/tasks/0ce949ec-4fb6-4ae1-806c-326fade0197f/breakdown (client: 127.0.0.1)
2026-01-14 00:01:48,579 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: 0ce949ec-4fb6-4ae1-806c-326fade0197f
2026-01-14 00:01:48,579 | DEBUG    | karma.database | get_task:42 | Fetching task: 0ce949ec-4fb6-4ae1-806c-326fade0197f
2026-01-14 00:01:48,582 | DEBUG    | karma.database | get_task:47 | Task found: 0ce949ec-4fb6-4ae1-806c-326fade0197f
2026-01-14 00:01:48,583 | DEBUG    | karma.api | breakdown_task_by_id:236 | Task to break down: Learn one new word and use it in a sentence...
2026-01-14 00:01:48,609 | INFO     | karma.api | breakdown_task_by_id:260 | Task 0ce949ec-4fb6-4ae1-806c-326fade0197f broken down into 3 subtasks
2026-01-14 00:01:48,610 | INFO     | karma.api | dispatch:62 | [44aa4abc] <-- ✓ 200 (32.8ms) POST /api/tasks/0ce949ec-4fb6-4ae1-806c-326fade0197f/breakdown
2026-01-14 00:01:51,035 | INFO     | karma.api | dispatch:36 | [edba8fa2] --> PUT /api/tasks/0ce949ec-4fb6-4ae1-806c-326fade0197f/status (client: 127.0.0.1)
2026-01-14 00:01:51,037 | INFO     | karma.api | dispatch:36 | [c13cc8f8] --> PUT /api/tasks/0ce949ec-4fb6-4ae1-806c-326fade0197f/status (client: 127.0.0.1)
2026-01-14 00:01:51,038 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task 0ce949ec-4fb6-4ae1-806c-326fade0197f status to: completed
2026-01-14 00:01:51,038 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task 0ce949ec-4fb6-4ae1-806c-326fade0197f status to: completed
2026-01-14 00:01:51,048 | INFO     | karma.api | update_task_status_endpoint:193 | Task 0ce949ec-4fb6-4ae1-806c-326fade0197f status updated to completed
2026-01-14 00:01:51,048 | INFO     | karma.api | dispatch:62 | [edba8fa2] <-- ✓ 200 (12.8ms) PUT /api/tasks/0ce949ec-4fb6-4ae1-806c-326fade0197f/status
2026-01-14 00:01:51,049 | INFO     | karma.api | update_task_status_endpoint:193 | Task 0ce949ec-4fb6-4ae1-806c-326fade0197f status updated to completed
2026-01-14 00:01:51,049 | INFO     | karma.api | dispatch:62 | [c13cc8f8] <-- ✓ 200 (12.6ms) PUT /api/tasks/0ce949ec-4fb6-4ae1-806c-326fade0197f/status
2026-01-14 00:01:53,735 | INFO     | karma.api | dispatch:36 | [8fdbd31a] --> GET /api/quickwin/get (client: 127.0.0.1)
2026-01-14 00:01:53,743 | INFO     | karma.api | dispatch:62 | [8fdbd31a] <-- ✓ 200 (8.5ms) GET /api/quickwin/get
2026-01-14 00:01:54,744 | INFO     | karma.api | dispatch:36 | [3c8089ec] --> POST /api/quickwin/complete (client: 127.0.0.1)
2026-01-14 00:01:54,745 | DEBUG    | karma.database | save_task:31 | Saving task: Do a 1-minute wall sit...
2026-01-14 00:01:54,756 | INFO     | karma.database | save_task:36 | Task saved: 3431858c-e551-4e2e-9ff4-dfd852be4c1a
2026-01-14 00:01:54,757 | INFO     | karma.api | dispatch:62 | [3c8089ec] <-- ✓ 200 (13.2ms) POST /api/quickwin/complete
2026-01-14 00:01:56,818 | INFO     | karma.api | dispatch:36 | [e0d8f630] --> PUT /api/tasks/3431858c-e551-4e2e-9ff4-dfd852be4c1a/status (client: 127.0.0.1)
2026-01-14 00:01:56,819 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task 3431858c-e551-4e2e-9ff4-dfd852be4c1a status to: completed
2026-01-14 00:01:56,824 | INFO     | karma.api | update_task_status_endpoint:193 | Task 3431858c-e551-4e2e-9ff4-dfd852be4c1a status updated to completed
2026-01-14 00:01:56,825 | INFO     | karma.api | dispatch:62 | [e0d8f630] <-- ✓ 200 (7.1ms) PUT /api/tasks/3431858c-e551-4e2e-9ff4-dfd852be4c1a/status
2026-01-14 00:01:58,557 | INFO     | karma.api | dispatch:36 | [c955a24d] --> GET /api/tasks/all (client: 127.0.0.1)
2026-01-14 00:01:58,558 | DEBUG    | karma.api | get_all_tasks:116 | Fetching all tasks
2026-01-14 00:01:58,570 | INFO     | karma.api | get_all_tasks:120 | Retrieved 16 tasks across 3 dates
2026-01-14 00:01:58,574 | INFO     | karma.api | dispatch:62 | [c955a24d] <-- ✓ 200 (17.4ms) GET /api/tasks/all
2026-01-14 00:02:33,403 | INFO     | karma.api | dispatch:36 | [a0eb2736] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:02:33,408 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:02:33,409 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:02:33,441 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:02:33,450 | INFO     | karma.api | dispatch:62 | [a0eb2736] <-- ✓ 200 (47.7ms) GET /api/tasks/continuable
2026-01-14 00:04:56,480 | INFO     | karma.api | dispatch:36 | [340e446f] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:04:56,492 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:04:56,493 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:04:56,538 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:04:56,545 | INFO     | karma.api | dispatch:62 | [340e446f] <-- ✓ 200 (66.1ms) GET /api/tasks/continuable
2026-01-14 00:05:05,031 | INFO     | karma.api | dispatch:36 | [aea5f0d6] --> GET /api/tasks/stats (client: 127.0.0.1)
2026-01-14 00:05:05,044 | INFO     | karma.api | dispatch:62 | [aea5f0d6] <-- ✓ 200 (13.1ms) GET /api/tasks/stats
2026-01-14 00:05:12,973 | INFO     | karma.api | dispatch:36 | [851acb45] --> GET /api/tasks/all (client: 127.0.0.1)
2026-01-14 00:05:12,976 | DEBUG    | karma.api | get_all_tasks:116 | Fetching all tasks
2026-01-14 00:05:12,996 | INFO     | karma.api | get_all_tasks:120 | Retrieved 16 tasks across 3 dates
2026-01-14 00:05:13,001 | INFO     | karma.api | dispatch:62 | [851acb45] <-- ✓ 200 (27.7ms) GET /api/tasks/all
2026-01-14 00:07:57,401 | INFO     | karma.api | dispatch:36 | [e8133bbf] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:07:57,405 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:07:57,405 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:07:57,419 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:07:57,420 | INFO     | karma.api | dispatch:62 | [e8133bbf] <-- ✓ 200 (20.3ms) GET /api/tasks/continuable
2026-01-14 00:08:30,535 | INFO     | karma.api | dispatch:36 | [d7e38164] --> GET /api/tasks/continuable (client: 127.0.0.1)
2026-01-14 00:08:30,538 | INFO     | karma.api | get_continuable_tasks:141 | Fetching continuable tasks
2026-01-14 00:08:30,539 | DEBUG    | karma.database | get_continuable_tasks:139 | Fetching continuable tasks
2026-01-14 00:08:30,558 | INFO     | karma.database | get_continuable_tasks:185 | Found 0 in-progress, 0 almost-done tasks
2026-01-14 00:08:30,562 | INFO     | karma.api | dispatch:62 | [d7e38164] <-- ✓ 200 (27.7ms) GET /api/tasks/continuable
2026-01-14 00:08:33,570 | INFO     | karma.api | dispatch:36 | [de128356] --> GET /api/quickwin/get (client: 127.0.0.1)
2026-01-14 00:08:33,573 | INFO     | karma.api | dispatch:62 | [de128356] <-- ✓ 200 (3.6ms) GET /api/quickwin/get
2026-01-14 00:08:34,407 | INFO     | karma.api | dispatch:36 | [5e209cad] --> POST /api/quickwin/complete (client: 127.0.0.1)
2026-01-14 00:08:34,426 | DEBUG    | karma.database | save_task:31 | Saving task: Make yourself a cup of herbal tea...
2026-01-14 00:08:34,448 | INFO     | karma.database | save_task:36 | Task saved: 0f514a97-1f85-4895-a2cc-18a1dc151bc1
2026-01-14 00:08:34,450 | INFO     | karma.api | dispatch:62 | [5e209cad] <-- ✓ 200 (42.6ms) POST /api/quickwin/complete
2026-01-14 00:08:35,121 | INFO     | karma.api | dispatch:36 | [3f4e4e83] --> POST /api/tasks/0f514a97-1f85-4895-a2cc-18a1dc151bc1/breakdown (client: 127.0.0.1)
2026-01-14 00:08:35,122 | INFO     | karma.api | breakdown_task_by_id:207 | Breaking down task: 0f514a97-1f85-4895-a2cc-18a1dc151bc1
2026-01-14 00:08:35,122 | DEBUG    | karma.database | get_task:42 | Fetching task: 0f514a97-1f85-4895-a2cc-18a1dc151bc1
2026-01-14 00:08:35,124 | DEBUG    | karma.database | get_task:47 | Task found: 0f514a97-1f85-4895-a2cc-18a1dc151bc1
2026-01-14 00:08:35,125 | DEBUG    | karma.api | breakdown_task_by_id:233 | Mapped invalid category 'hydration' to 'health'
2026-01-14 00:08:35,125 | DEBUG    | karma.api | breakdown_task_by_id:236 | Task to break down: Make yourself a cup of herbal tea...
2026-01-14 00:08:35,148 | INFO     | karma.api | breakdown_task_by_id:260 | Task 0f514a97-1f85-4895-a2cc-18a1dc151bc1 broken down into 3 subtasks
2026-01-14 00:08:35,149 | INFO     | karma.api | dispatch:62 | [3f4e4e83] <-- ✓ 200 (28.1ms) POST /api/tasks/0f514a97-1f85-4895-a2cc-18a1dc151bc1/breakdown
2026-01-14 00:08:38,633 | INFO     | karma.api | dispatch:36 | [e4322d74] --> PUT /api/tasks/0f514a97-1f85-4895-a2cc-18a1dc151bc1/status (client: 127.0.0.1)
2026-01-14 00:08:38,634 | INFO     | karma.api | dispatch:36 | [638bb4d7] --> PUT /api/tasks/0f514a97-1f85-4895-a2cc-18a1dc151bc1/status (client: 127.0.0.1)
2026-01-14 00:08:38,636 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task 0f514a97-1f85-4895-a2cc-18a1dc151bc1 status to: completed
2026-01-14 00:08:38,641 | INFO     | karma.api | update_task_status_endpoint:180 | Updating task 0f514a97-1f85-4895-a2cc-18a1dc151bc1 status to: completed
2026-01-14 00:08:38,657 | INFO     | karma.api | update_task_status_endpoint:193 | Task 0f514a97-1f85-4895-a2cc-18a1dc151bc1 status updated to completed
2026-01-14 00:08:38,659 | INFO     | karma.api | dispatch:62 | [e4322d74] <-- ✓ 200 (26.3ms) PUT /api/tasks/0f514a97-1f85-4895-a2cc-18a1dc151bc1/status
2026-01-14 00:08:38,670 | INFO     | karma.api | update_task_status_endpoint:193 | Task 0f514a97-1f85-4895-a2cc-18a1dc151bc1 status updated to completed
2026-01-14 00:08:38,670 | INFO     | karma.api | dispatch:62 | [638bb4d7] <-- ✓ 200 (36.0ms) PUT /api/tasks/0f514a97-1f85-4895-a2cc-18a1dc151bc1/status
2026-01-14 00:08:59,168 | INFO     | karma.api | dispatch:36 | [36d85dcf] --> GET /api/tasks/all (client: 127.0.0.1)
2026-01-14 00:08:59,174 | DEBUG    | karma.api | get_all_tasks:116 | Fetching all tasks
2026-01-14 00:08:59,213 | INFO     | karma.api | get_all_tasks:120 | Retrieved 17 tasks across 3 dates
2026-01-14 00:08:59,217 | INFO     | karma.api | dispatch:62 | [36d85dcf] <-- ✓ 200 (60.4ms) GET /api/tasks/all
2026-01-14 00:09:02,382 | INFO     | karma.api | dispatch:36 | [fd070e39] --> POST /api/task/subtask/progress (client: 127.0.0.1)
2026-01-14 00:09:02,398 | INFO     | karma.api | dispatch:36 | [431c3646] --> POST /api/task/subtask/progress (client: 127.0.0.1)
2026-01-14 00:09:02,407 | INFO     | karma.api | dispatch:62 | [fd070e39] <-- ✓ 200 (25.5ms) POST /api/task/subtask/progress
2026-01-14 00:09:02,413 | INFO     | karma.api | dispatch:62 | [431c3646] <-- ✓ 200 (15.4ms) POST /api/task/subtask/progress
